ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,97,-0.220152698044478,-1.00728793138318,0.464788732394366,0.587086247086247,0.441418230891915,1795,"tags=26%, list=21%, signal=21%",GOT2/ZNF292/TPI1/MDH2/PGLS/TALDO1/PPIA/LDHA/ENO1/GNPDA1/NASP/B4GALT1/ARPP19/CXCR4/GLRX/ISG20/MDH1/PRPS1/B4GALT4/HAX1/PSMC4/AGL/UGP2/ALDH9A1/HOMER1,2806/23036/7167/4191/25796/6888/5478/3939/2023/10007/4678/2683/10776/7852/2745/3669/4190/5631/8702/10456/5704/178/7360/223/9456,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,16,-0.332494383343269,-1.00723884363819,0.433551198257081,0.587086247086247,0.441418230891915,838,"tags=25%, list=10%, signal=23%",B4GALT1/IL2RG/CRYBG1/IL2RB,2683/3561/202/3560,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,46,0.272944104540444,0.997594508404333,0.450166112956811,0.587086247086247,0.441418230891915,2194,"tags=35%, list=26%, signal=26%",ANTXR2/S100A11/STARD4/CLU/CD9/SQLE/CPEB2/LSS/SC5D/FADS2/FDFT1/CYP51A1/ATXN2/GUSB/CTNNB1/PNRC1,118429/6282/134429/1191/928/6713/132864/4047/6309/9415/2222/1595/6311/2990/1499/10957,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,11,0.390195946696509,0.994852340517461,0.467272727272727,0.587086247086247,0.441418230891915,2409,"tags=45%, list=28%, signal=33%",AKT3/PAK3/SEC11A/SRPRB/SRP14,10000/5063/23478/58477/6727,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,48,-0.243886463241682,-0.972912356313374,0.527704485488127,0.630671214363859,0.474188882980345,881,"tags=29%, list=10%, signal=26%",IDI1/OPTN/PEX16/PRDX5/LONP2/NEDD4/NPC1/HSD17B4/ABCD2/PNPLA8/SCP2/LCK/ALDH9A1/IDH2,3422/10133/9409/25824/83752/4734/4864/3295/225/50640/6342/3932/223/3418,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,86,0.234344810523532,0.971198364278801,0.519623233908948,0.630671214363859,0.474188882980345,2259,"tags=30%, list=26%, signal=23%",AP2B1/DST/VAMP3/SEC22B/NAPG/COG2/SEC31A/ATP1A1/TPD52/ARFGEF2/CLCN3/RAB22A/ICA1/M6PR/PAM/DNM1L/STX12/CLN5/KRT18/ARFGEF1/GOLGA4/GALC/KIF1B/GNAS/GOSR2/BNIP3,163/667/9341/9554/8774/22796/22872/476/7163/10564/1182/57403/3382/4074/5066/10059/23673/1203/3875/10565/2803/2581/23095/2778/9570/664,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,38,0.268858558188728,0.946700873730191,0.575342465753425,0.640722291407223,0.481746083764829,2206,"tags=42%, list=26%, signal=31%",BMPR1A/SMURF2/ID3/CDK9/SKI/PPM1A/TGFBR1/PPP1R15A/APC/SMAD3/SMAD7/KLF10/TGIF1/XIAP/CTNNB1/ARID4B,657/64750/3399/1025/6497/5494/7046/23645/324/4088/4092/7071/7050/331/1499/51742,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,72,0.232891636422476,0.939711934821416,0.562893081761006,0.640722291407223,0.481746083764829,1302,"tags=21%, list=15%, signal=18%",CD44/CAV1/EGR3/CCND1/ALDH3A2/CD9/BCL2/NRIP1/DYNLT3/PERP/SNX10/MAPK13/TOB1/SGK1/FOS,960/857/1960/595/224/928/596/8204/6990/64065/29887/5603/10140/6446/2353,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,70,0.233863268479485,0.935740986387373,0.573268921095008,0.640722291407223,0.481746083764829,3022,"tags=44%, list=35%, signal=29%",HRAS/ESR2/BCL10/DHCR24/HSD17B11/PEX11B/ERCC1/PEX13/CTPS1/ACSL1/IDH1/SIAH1/GNPAT/RDH11/EPHX2/FADS1/ACOX1/DHRS3/CNBP/ACSL4/SLC23A2/MSH2/CDK7/ABCB1/ISOC1/ECI2/ABCC5/FDPS/TSPO/PEX6/ITGB1BP1,3265/2100/8915/1718/51170/8799/2067/5194/1503/2180/3417/6477/8443/51109/2053/3992/51/9249/7555/2182/9962/4436/1022/5243/51015/10455/10057/2224/706/5190/9270,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,39,-0.239253499926373,-0.910491023824383,0.631067961165049,0.687162891046386,0.516663827854426,1058,"tags=18%, list=12%, signal=16%",PRDX2/NDUFA6/NDUFB4/GLRX/LSP1/GSR/JUNB,7001/4700/4710/2745/4046/2936/3726,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,43,0.237528926937384,0.862258396599609,0.684297520661157,0.728925619834711,0.548064375815572,2769,"tags=44%, list=32%, signal=30%",EXOSC5/MYBBP1A/RCL1/PPAN/MPHOSPH10/SUPV3L1/MYC/GRWD1/RRP12/UTP20/UNG/RABEPK/TBRG4/PES1/CBX3/MCM5/PUS1/HSPE1/MRTO4,56915/10514/10171/56342/10199/6832/4609/83743/23223/27340/7374/10244/9238/23481/11335/4174/80324/3336/51154,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,116,0.185241062821239,0.805086684805,0.898484848484848,0.936718246292714,0.704299433302793,1932,"tags=27%, list=22%, signal=21%",ADD1/MKRN1/DCAF10/BPGM/ENDOD1/DCAF11/RCL1/KHNYN/NEK7/ACSL6/CCND3/FOXO3/TNRC6B/CAST/CLCN3/CDC27/HAGH/NNT/TRAK2/BACH1/GDE1/MXI1/VEZF1/MOSPD1/GMPS/DCUN1D1/MGST3/ALAD/SLC25A37/MPP1/ANK1,118/23608/79269/669/23052/80344/10171/23351/140609/23305/896/2309/23112/831/1182/996/3029/23530/66008/571/51573/4601/7716/56180/8833/54165/4259/210/51312/4354/286,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,43,0.184611237582484,0.670160858993418,0.947107438016529,0.966838842975207,0.726946498477599,1138,"tags=14%, list=13%, signal=12%",MLF1/CSNK2A2/IP6K1/COIL/ARL4A/STRBP,4291/1459/9807/8161/10124/55342,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,96,0.172082176797461,0.725897985930114,0.970404984423676,0.970404984423676,0.729627807837351,1304,"tags=15%, list=15%, signal=13%",S100A10/DLST/METAP1/DHCR24/HSD17B11/ALDH3A2/PCBD1/AUH/D2HGDH/HIBCH/HSPH1/RAP1GDS1/ETFDH/ACSL1,6281/1743/23173/1718/51170/224/5092/549/728294/26275/10808/5910/2110/2180,CD4+ T cells,HALLMARK,Monaco_main
