ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,51,-0.239653685506734,-0.932952783792898,0.584158415841584,0.883983572895277,0.833581000756512,1799,"tags=27%, list=19%, signal=22%",POMC/SLC2A5/LPIN1/PRKAR2A/SLC12A2/IP6K1/RPL39L/CLPB/DCC/MAST2/PHKG2/GFI1/CFTR/MTOR,5443/6518/23175/5576/6558/9807/116832/81570/1630/23139/5261/2672/1080/2475,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,43,-0.244675790891601,-0.92307388971216,0.565130260521042,0.883983572895277,0.833581000756512,535,"tags=14%, list=6%, signal=13%",XIAP/FURIN/PPP1CA/SLC20A1/CTNNB1/ACVR1,331/5045/5499/6574/1499/90,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,90,0.210852409930872,0.894288999102848,0.709551656920078,0.975985977212971,0.920337653950828,1573,"tags=18%, list=16%, signal=15%",MAPK1/TPD52/ATP6V1H/GALC/STX12/VPS4B/IGF2R/SCAMP1/AP2S1/SNAP23/DST/RAB14/ATP1A1/GOLGA4/SOD1/STX7,5594/7163/51606/2581/23673/9525/3482/9522/1175/8773/667/51552/476/2803/6647/8417,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,70,-0.212596915625137,-0.879432795175928,0.696177062374246,0.975985977212971,0.920337653950828,1966,"tags=27%, list=20%, signal=22%",CRAT/ACAA1/RDH11/GNPAT/PEX11B/ELOVL5/MVP/FDPS/SOD2/EHHADH/ACOX1/ACOT8/ITGB1BP1/PEX14/SLC23A2/SLC25A17/ECI2/SLC35B2/IDH2,1384/30/51109/8443/8799/60481/9961/2224/6648/1962/51/10005/9270/5195/9962/10478/10455/347734/3418,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,39,0.239492905455408,0.865517780959371,0.711656441717791,0.975985977212971,0.920337653950828,1447,"tags=15%, list=15%, signal=13%",MBP/GLRX2/FTL/GSR/TXNRD2/SOD1,4155/51022/2512/2936/10587/6647,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,126,0.196956741017923,0.885192967055203,0.73320537428023,0.977237974572939,0.921518265496412,2231,"tags=26%, list=23%, signal=20%",MXI1/CLN6/CTH/CD44/RPE/SLC25A13/BIK/CASP6/GALE/B4GALT2/PAXIP1/FAM162A/ANKZF1/ANG/TALDO1/PKP2/SOD1/SLC16A3/RBCK1/PHKA2/ME1/COG2/IDH1/P4HA2/GOT1/GNPDA1/ALDH9A1/B3GALT6/KIF2A/STMN1/UGP2/LCT/PGM2,4601/54982/1491/960/6120/10165/638/839/2582/8704/22976/26355/55139/283/6888/5318/6647/9123/10616/5256/4199/22796/3417/8974/2805/10007/223/126792/3796/3925/7360/3938/55276,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,56,-0.210933624978854,-0.832755255174313,0.801571709233792,0.977237974572939,0.921518265496412,2434,"tags=43%, list=25%, signal=32%",CD9/HMGCS1/TP53INP1/NIBAN1/TMEM97/ANTXR2/ALCAM/PLAUR/STARD4/ECH1/LDLR/IDI1/FABP5/S100A11/ACAT2/CPEB2/FDPS/TM7SF2/SQLE/FBXO6/CTNNB1/EBP/HMGCR/SC5D,928/3157/94241/116496/27346/118429/214/5329/134429/1891/3949/3422/2171/6282/39/132864/2224/7108/6713/26270/1499/10682/3156/6309,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,78,-0.199131718448651,-0.831737581280231,0.811244979919679,0.977237974572939,0.921518265496412,1163,"tags=15%, list=12%, signal=14%",ATG10/TSPAN13/TRIB2/DOCK2/CXCR4/TMEM176B/ERO1A/PTCD2/TNFAIP3/PECAM1/CCND2/PSMB8,83734/27075/28951/1794/7852/28959/30001/79810/7128/5175/894/5696,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,118,0.18587991025124,0.828778583522373,0.86073500967118,0.977237974572939,0.921518265496412,2970,"tags=36%, list=31%, signal=26%",PLAC8/MXI1/TPD52/NFIL3/DDIT3/TES/CASP6/CCNG2/FAM162A/NOCT/JMJD6/CDKN1C/VHL/ANKZF1/JUN/TIPARP/PPP1R15A/RORA/TMEM45A/P4HA2/PRKCA/FOXO3/B3GALT6/IDS/EFNA1/UGP2/MT2A/PGM2/ERRFI1/MT1E/PNRC1/GAPDH/NDRG1/KLF7/ATF3/NR3C1/SIAH2/BCL2/GYS1/ENO2/STBD1/ETS1/NAGK,51316/4601/7163/4783/1649/26136/839/901/26355/25819/23210/1028/7428/55139/3725/25976/23645/6095/55076/8974/5578/2309/126792/3423/1942/7360/4502/55276/54206/4493/10957/2597/10397/8609/467/2908/6478/596/2997/2026/8987/2113/55577,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,141,0.180997961915235,0.825939948325416,0.874509803921569,0.977237974572939,0.921518265496412,2162,"tags=24%, list=22%, signal=19%",BIN1/EPB41L2/FBXO5/SUN2/NUMA1/PKD2/PREX1/RASA1/PDLIM5/ALS2/RABGAP1/TRIO/SPTBN1/FLNA/SMC3/ABR/DYNLL2/DST/RALBP1/NCK1/HOOK3/WASL/CYTH2/RAPGEF6/EZR/KIF22/ABI1/LATS1/RICTOR/ARHGAP5/KATNA1/AKAP13/YWHAE/MAP3K11,274/2037/26271/25777/4926/5311/57580/5921/10611/57679/23637/7204/6711/2316/9126/29/140735/667/10928/4690/84376/8976/9266/51735/7430/3835/10006/9113/253260/394/11104/11214/7531/4296,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,103,0.185975542258773,0.810006746479259,0.880769230769231,0.977237974572939,0.921518265496412,699,"tags=11%, list=7%, signal=10%",KHSRP/CHAC1/EIF4EBP1/EXOSC9/CKS1B/PSAT1/RRP9/DNAJA4/BAG3/LSM4/HSP90B1,8570/79094/1978/5393/1163/29968/9136/55466/9531/25804/7184,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,184,0.169437409267646,0.804865426948748,0.951550387596899,0.977237974572939,0.921518265496412,2375,"tags=23%, list=24%, signal=18%",MYC/IMPDH2/SF3A1/XPO1/RRP9/TCP1/CLNS1A/TARDBP/CUL1/PRPF31/EIF3B/ABCE1/BUB3/TRIM28/CCT5/HPRT1/SNRPD3/RPL18/IFRD1/PRPS2/USP1/NHP2/SNRPA/NAP1L1/FBL/EXOSC7/KPNB1/LSM2/CCT4/HSP90AB1/RFC4/MCM5/XPOT/CCT3/HNRNPA3/YWHAE/GLO1/RPS6/POLD2/MCM7/SNRPG/SMARCC1,4609/3615/10291/7514/9136/6950/1207/23435/8454/26121/8662/6059/9184/10155/22948/3251/6634/6141/3475/5634/7398/55651/6626/4673/2091/23016/3837/57819/10575/3326/5984/4174/11260/7203/220988/7531/2739/6194/5425/4176/6637/6599,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,131,0.17893479185362,0.804313608191712,0.911646586345381,0.977237974572939,0.921518265496412,2552,"tags=27%, list=26%, signal=21%",MYC/HUS1/ATF5/KMT5A/FBXO5/XPO1/NUMA1/CKS1B/UCK2/CKS2/NUP98/CUL1/FOXN3/BUB3/SLC7A1/RPA2/ATRX/E2F3/MYBL2/KIF22/SFPQ/KPNB1/HMGA1/KATNA1/MCM5/DKC1/STMN1/HMGN2/MT2A/POLA2/MARCKS/SMARCC1/SLC38A1/MAPK14/TFDP1/SRSF10,4609/3364/22809/387893/26271/7514/4926/1163/7371/1164/4928/8454/1112/9184/6541/6118/546/1871/4605/3835/6421/3837/3159/11104/4174/1736/3925/3151/4502/23649/4082/6599/81539/1432/7027/10772,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_COAGULATION,HALLMARK_COAGULATION,44,-0.210193232955512,-0.793561386612129,0.835365853658537,0.977237974572939,0.921518265496412,2065,"tags=30%, list=21%, signal=23%",WDR1/HNF4A/CSRP1/MAFF/RABIF/CTSB/CASP9/GDA/HMGCS2/FURIN/USP11/PECAM1/CTSO,9948/3172/1465/23764/5877/1508/842/9615/3158/5045/8237/5175/1519,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,93,-0.174005791406109,-0.75031083097506,0.95679012345679,0.977237974572939,0.921518265496412,2432,"tags=27%, list=25%, signal=20%",FYB1/SRC/ACTN4/MYH9/ICAM2/MSN/RHOF/LIMA1/SKAP2/TAOK2/PIK3R3/CRAT/NF1/CLDN7/PTPRC/CTNND1/CLDN15/RRAS/DHX16/CERCAM/ICAM1/SYMPK/MPZL1/RSU1/PECAM1,2533/6714/81/4627/3384/4478/54509/51474/8935/9344/8503/1384/4763/1366/5788/1500/24146/6237/8449/51148/3383/8189/9019/6251/5175,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,53,0.179634150094675,0.691029186962377,0.956878850102669,0.977237974572939,0.921518265496412,2157,"tags=23%, list=22%, signal=18%",ATXN1/PEX16/CYP46A1/BMP6/SCP2/SOD1/PEX19/IDH1/NR3C2/PEX13/ALDH9A1/LONP2,6310/9409/10858/654/6342/6647/5824/3417/4306/5194/223/83752,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,18,0.208974328676984,0.634271303052689,0.920731707317073,0.977237974572939,0.921518265496412,3166,"tags=44%, list=33%, signal=30%",MAL/AKAP7/TMEM8B/ATP8B1/ADAM10/BRCA1/CRYBG1/SULF2,4118/9465/51754/5205/102/672/202/55959,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,59,-0.165613170494796,-0.656458238784569,0.989858012170385,0.989858012170385,0.933418739546635,2662,"tags=31%, list=27%, signal=22%",APP/PRNP/PKIA/HDAC5/PDE4DIP/MYH9/GAA/CDKN1A/CRAT/LPIN1/FLII/FDPS/LSP1/OCEL1/RB1/PSEN2/NAV2/MEF2D,351/5621/5569/10014/9659/4627/2548/1026/1384/23175/2314/2224/4046/79629/5925/5664/89797/4209,Plasmablasts,HALLMARK,Monaco_fine
