ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,46,0.293959259487775,1.10317087099268,0.294990723562152,0.663232769193034,0.552693974327529,1036,"tags=20%, list=12%, signal=17%",PNRC1/ACTG1/HMGCS1/CYP51A1/SREBF2/CTNNB1/PLSCR1/ACAT2/LSS,10957/71/3157/1595/6721/1499/5359/39/4047,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,70,0.265951141477515,1.09243355053642,0.2994555353902,0.663232769193034,0.552693974327529,1116,"tags=19%, list=13%, signal=16%",CAMKK2/B2M/MYL12A/SGK1/HMGCS1/INSIG1/SLC38A2/TPD52/ACSL3/ZBTB10/SAT1/RRP12/ELOVL5,10645/567/10627/6446/3157/3638/54407/7163/2181/65986/6303/23223/60481,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,38,0.297852725407102,1.07047298921163,0.353383458646617,0.663232769193034,0.552693974327529,1435,"tags=24%, list=17%, signal=20%",FTL/MBP/CDKN2D/CAT/HHEX/SOD1/JUNB/GPX4/GCLM,2512/4155/1032/847/3087/6647/3726/2879/2730,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,69,0.258562630935258,1.06186651148993,0.359205776173285,0.663232769193034,0.552693974327529,727,"tags=14%, list=9%, signal=13%",RHOF/ACTB/ACTG1/SHC1/PFN1/DHX16/INSIG1/DLG1/CD99/PTPRC,54509/60/71/6464/5216/8449/3638/1739/4267/5788,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,33,-0.288997614630015,-1.0584922661867,0.356993736951983,0.663232769193034,0.552693974327529,1775,"tags=36%, list=21%, signal=29%",BARD1/IDUA/DTNB/CDKAL1/DCC/COQ8A/MX1/PTPRJ/ZBTB16/PLAG1/SIDT1/ASB7,580/3425/1838/54901/1630/56997/4599/5795/7704/5324/54847/140460,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,73,0.253808048564807,1.05646151855818,0.361209964412811,0.663232769193034,0.552693974327529,1047,"tags=21%, list=13%, signal=18%",CCSER2/CDADC1/PPP1R15A/LCP1/CAB39L/CTSS/STRN/CD37/KCNN4/DOCK2/RABGAP1L/GALNT3/ADAM8/ERO1A/YRDC,54462/81602/23645/3936/81617/1520/6801/951/3783/1794/9910/2591/101/30001/79693,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,65,-0.24678783436737,-1.03626128570834,0.373068432671082,0.663232769193034,0.552693974327529,1307,"tags=23%, list=16%, signal=20%",PEX14/ECI2/MVP/STS/PRDX1/PEX2/IDH2/TSPO/FADS1/CTBP1/ABCD3/ABCB9/ITGB1BP1/ECH1/ACOT8,5195/10455/9961/412/5052/5828/3418/706/3992/1487/5825/23457/9270/1891/10005,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,89,-0.229645568124454,-1.01903355835225,0.41743119266055,0.708357685563998,0.590298071303332,1240,"tags=29%, list=15%, signal=25%",ESR1/ARPP19/ABCD2/PMM1/MAN1A1/GSS/PTS/CYB5A/CSAD/NMT1/DHRS1/PSMB10/ALDH2/PDLIM5/ACO2/DCXR/CCL25/SLC46A3/ID2/TPST1/ABHD6/MTHFD1/SLC35B1/ECH1/ACOX3/COMT,2099/10776/225/5372/4121/2937/5805/1528/51380/4836/115817/5699/217/10611/50/51181/6370/283537/3398/8460/57406/4522/10237/1891/8310/1312,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,44,-0.25853891108543,-1.00461447771693,0.427966101694915,0.708357685563998,0.590298071303332,1438,"tags=27%, list=17%, signal=23%",ANPEP/CD59/AREG/COPA/ITGAV/CTHRC1/ID2/BASP1/GPX7/DST/SDC1/IL32,290/966/374/1314/3685/115908/3398/10409/2882/667/6382/9235,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,113,0.221140494370757,1.00252810818564,0.450087565674256,0.720140105078809,0.600116754232341,2162,"tags=31%, list=26%, signal=23%",MFHAS1/HDGF/BTG2/SLC2A1/TNRC6B/KLF3/MXI1/CAT/ISCA1/CAST/RBM5/ARL2BP/EZH1/TOP1/SLC25A37/VEZF1/LPIN2/RNF19A/TMEM9B/GCLM/LRP10/GMPS/TCEA1/SIDT2/FBXO7/NR3C1/ARHGEF12/YPEL5/CA2/RAD23A/CCDC28A/BSG/ATP6V0A1/NARF/ACP5,9258/3068/7832/6513/23112/51274/4601/847/81689/831/10181/23568/2145/7150/51312/7716/9663/25897/56674/2730/26020/8833/6917/51092/25793/2908/23365/51646/760/5886/25901/682/535/26502/54,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,49,0.253979849898598,0.967301706785673,0.490842490842491,0.756756756756757,0.630630630630631,1799,"tags=31%, list=22%, signal=24%",EIF4A2/ABLIM1/SSPN/MYOM1/MEF2D/TPM3/CDKN1A/APP/RIT1/SPTAN1/AGL/MYO1C/ACSL1/HDAC5/BHLHE40,1974/3983/8082/8736/4209/7170/1026/351/6016/6709/178/4641/2180/10014/8553,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,77,-0.221932716591492,-0.965614516372509,0.504504504504505,0.756756756756757,0.630630630630631,987,"tags=16%, list=12%, signal=14%",LCP2/ICAM1/SLAMF1/RASGRP1/CCL5/TNFSF10/RHOG/IL10RA/RNF144B/LTA/IRF7/SLC11A2,3937/3383/6504/10125/6352/8743/391/3587/255488/4049/3665/4891,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,112,-0.211141717817278,-0.972391753591283,0.540415704387991,0.767536961308588,0.639614134423823,972,"tags=17%, list=12%, signal=15%",DCPS/LRRC8C/SOCS1/ITGAV/GBP4/PHTF2/CKAP4/BMPR2/MAPKAPK2/ITGAE/TNFRSF18/MAP3K8/TNFSF10/HIPK2/TTC39B/IL10RA/UCK2/RNH1/PRKCH,28960/84230/8651/3685/115361/57157/10970/659/9261/3682/8784/1326/8743/28996/158219/3587/7371/6050/5583,Switched memory B cells,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,78,0.225678027520062,0.952174583601743,0.54367201426025,0.767536961308588,0.639614134423823,1606,"tags=27%, list=19%, signal=22%",FOS/EGR3/CHPT1/SGK1/JAK2/RBBP8/SIAH2/ZFP36/ALDH3A2/UGDH/GLA/ELOVL5/METTL3/DYNLT3/BCL2/PTPN6/ATP2B4/PDCD4/MDK/TOB1/PERP,2353/1960/56994/6446/3717/5932/6478/7538/224/7358/2717/60481/56339/6990/596/5777/493/27250/4192/10140/64065,Switched memory B cells,HALLMARK,Monaco_fine
